Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776546025,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546026,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546027,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546028,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546029,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546030,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546031,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546032,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546033,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546034,10,,Aggregated,0.000000,0.000000,9500,13000,101000,148000,246000,291000,291000,291000,291000,291000,291000,19,0,9500.0,58960.82387053053,2538.3693749899976,291334.6182499663,1041.3157894736842
